TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
thee.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
86	O	_	_	_	_	_	_	_	_
ὀφθαλμοῖς	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τος	O	_	_	_	_	_	_	_	_
αὐτοὺς	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
i.e.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
eyesight	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
ever	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Odysseus	O	_	_	_	_	_	_	_	_
forSxsgGesEs	O	_	_	_	_	_	_	_	NoSpaceAfter
of	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
69	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
She	O	_	_	_	_	_	_	_	_
now	O	_	_	_	_	_	_	_	_
renews	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
assurance	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
stronger	O	_	_	_	_	_	_	_	_
form	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	_
shall	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
respect	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
blind	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
86	O	_	_	_	_	_	_	_	_
δεδορκότα	O	_	_	_	_	_	_	_	_
properly	O	_	_	_	_	_	_	_	_
implies	O	_	_	_	_	_	_	_	_
ken	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
brieht	O	_	_	_	_	_	_	_	_
vision	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Suppl	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
409	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
δεδορκὸς	O	_	_	_	_	_	_	_	_
ὄμμα	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
with	O	_	_	_	_	_	_	_	_
Tucker’s	O	_	_	_	_	_	_	_	Partial-0:6
note)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Chrysippus	O	_	_	_	_	_	_	_	_
ap	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Gellius	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
14	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
4	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
ἔντονον	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
δεδορκὸς	O	_	_	_	_	_	_	_	_
βλέπουσα	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
said	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Justice)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
Gelius	O	_	_	_	_	_	_	_	_
renders	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
luminibus	O	_	_	_	_	_	_	_	_
oculorum	O	_	_	_	_	_	_	_	_
acribus	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
86	O	_	_	_	_	_	_	_	_
γένοιτο	O	_	_	_	_	_	_	_	_
κ.τ.λ.	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Her	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
5	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
9	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
γένοιτο	O	_	_	_	_	_	_	_	NoSpaceAfter
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἂν	O	_	_	_	_	_	_	_	_
πᾶν	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
μακρῷ	O	_	_	_	_	_	_	_	_
χρόνῳ.	O	_	_	_	_	_	_	_	EndOfSentence|NoSpaceAfter
μέντὲν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
orasis	O	_	_	_	_	_	_	_	_
frequent	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Attic	O	_	_	_	_	_	_	_	_
prose	O	_	_	_	_	_	_	_	_
IUem	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
or	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
§	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
26	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Rep	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
p	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
375	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
D	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Here	O	_	_	_	_	_	_	_	_
μέντοι	O	_	_	_	_	_	_	_	_
expresses	O	_	_	_	_	_	_	_	_
reflective	O	_	_	_	_	_	_	_	_
assent	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
‘well,	O	_	_	_	_	_	_	_	_
certainly’)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
often	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Plato	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
e.g.,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Sop1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
p	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
245	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
B	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἀληθέστατα	O	_	_	_	_	_	_	_	_
μέντοι	O	_	_	_	_	_	_	_	_
λέγεις)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
θεοῦ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
θεᾶς	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
generalising	O	_	_	_	_	_	_	_	NoSpaceAfter
masc.	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Eupm	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
297	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ref.	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
βεὺ	O	_	_	_	_	_	_	_	_
a6	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
λέι	O	_	_	_	_	_	_	_	_
 	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	_
zgococω	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
θεός	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
So	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
463	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ὅστις),	O	_	_	_	_	_	_	_	_
Tr	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
151	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	O	_	_	_	_	_	_	_	NoSpaceAfter
(αὐτοῦ),	O	_	_	_	_	_	_	_	_
El	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
145	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
ὅς),	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
771	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
πάσχοντι),	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1026	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
ἐγχειροῦντα),	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1105	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
τὸν	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἄγχιστον)	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference
68	O	_	_	_	_	_	_	_	_
μένοιμ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἄν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Among	O	_	_	_	_	_	_	_	_
its	O	_	_	_	_	_	_	_	_
many	O	_	_	_	_	_	_	_	_
shades	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
meaning	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
opt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
ἄν	O	_	_	_	_	_	_	_	_
sometimes	O	_	_	_	_	_	_	_	_
expresses	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
here	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
what	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
speaker	O	_	_	_	_	_	_	_	_
feels	O	_	_	_	_	_	_	_	_
thar	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
must	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ant	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
E-‘cgs:2.	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfSentence
and	O	_	_	_	_	_	_	_	_
ib	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1239	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἂν	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ἐβουλόμην	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
ἠθέλησα	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
ἄν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ib	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
427	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
O	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
7	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1348	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
εἱλόμην	O	_	_	_	_	_	_	_	_
ἄν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Tr	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
734	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference
For	O	_	_	_	_	_	_	_	_
ἤθελον	O	_	_	_	_	_	_	_	_
without	O	_	_	_	_	_	_	_	_
ἄν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
1400.ἐετὸς	O	_	_	_	_	_	_	_	_
ὂν	O	_	_	_	_	_	_	_	_
τυχεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
clear	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
peril	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ph	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
504	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἐκτὸς	O	_	_	_	_	_	_	_	_
ὄντα	O	_	_	_	_	_	_	_	_
πημάτων	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
ib	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1260	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἴσως	O	_	_	_	_	_	_	_	_
ἂν	O	_	_	_	_	_	_	_	_
ἐκτὸς	O	_	_	_	_	_	_	_	_
κλαυμάτων	O	_	_	_	_	_	_	_	_
ἔχοις	O	_	_	_	_	_	_	_	_
πόδα	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
fr	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
657	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
3	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
ἐκτός	O	_	_	_	_	_	_	_	_
εἰσι	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
κακῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
e	O	_	_	_	_	_	_	_	_
οὗτος	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
71	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
—Alας	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
When	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
proper	O	_	_	_	_	_	_	_	_
name	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
ard	O	_	_	_	_	_	_	_	_
declension	O	_	_	_	_	_	_	_	_
comes	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
stem	O	_	_	_	_	_	_	_	_
ending	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
αντ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
as	O	_	_	_	_	_	_	_	_
Αἴαντ)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Attic	O	_	_	_	_	_	_	_	_
vocative	O	_	_	_	_	_	_	_	_
ends	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
ἂς	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
Θόας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἄκουσον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
I	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
T	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1436	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
Homeric	O	_	_	_	_	_	_	_	NoSpaceAfter
vocative	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Αtaς	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
always	O	_	_	_	_	_	_	_	_
Αἶαν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ἄ),	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	NoSpaceAfter
formed	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
analogy	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
voc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
