TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Aesch.	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference
P	B-work	_	B-work.primlit	_	_	O	Q846870	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q846870	_	InPrimaryReference
.	I-work	_	I-work.primlit	_	_	O	Q846870	_	InPrimaryReference
1022)	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:4
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
similar	O	_	O	_	_	O	_	_	_
use	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
other	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
denoting	O	_	O	_	_	O	_	_	_
 	O	_	O	_	_	O	_	_	NoSpaceAfter
nets	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
toils	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
El	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference
1476	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἀρκυστάτοις	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
el	O	_	O	_	_	O	_	_	_
κάπευτ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἐπειβὴ	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
harsh	O	_	O	_	_	O	_	_	_
combination	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
sounds	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
as	O	_	O	_	_	O	_	_	_
we	O	_	O	_	_	O	_	_	_
should	O	_	O	_	_	O	_	_	_
think	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
rare	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
thus	O	_	O	_	_	O	_	_	_
Ar	B-pers	_	B-pers.author	_	_	O	Q43353	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q43353	_	InPrimaryReference
Eccl	B-work	_	B-work.primlit	_	_	O	Q608261	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q608261	_	InPrimaryReference
1100	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
κἄπειτ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἐπειδὰν	O	_	O	_	_	O	_	_	_
τῆσδ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀπαλλαγῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Vesp	B-work	_	B-work.primlit	_	_	O	Q1217552	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1217552	_	InPrimaryReference
1322	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἔπειτ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἐπειδὴ	O	_	O	_	_	O	_	_	_
μέθυεν	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Blut	B-work	_	B-work.primlit	_	_	O	Q1196456	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1196456	_	InPrimaryReference
695	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἔπειτ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἐπειδὴ	O	_	O	_	_	O	_	_	_
μεστὸς	O	_	O	_	_	O	_	_	_
ἦν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Den. l	B-pers	_	B-pers.author	_	_	O	Q117253	_	InPrimaryReference|Partial-0:4
ot	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference
59	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
§	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
89	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
ἔπειτ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἐπειδὰν	O	_	O	_	_	O	_	_	_
πεισθῇ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Similarly	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Or	B-work	_	B-work.primlit	_	_	O	Q663886	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q663886	_	InPrimaryReference
238	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἕως	O	_	O	_	_	O	_	_	_
ἐῶσί	O	_	O	_	_	O	_	_	_
σ’	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Helen	B-work	_	B-work.primlit	_	_	O	Q1248812	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1248812	_	InPrimaryReference
1292	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἦν	O	_	O	_	_	O	_	_	_
γυνὴ	O	_	O	_	_	O	_	_	_
γένῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
I	B-work	_	B-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference
T	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference
1339	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἦμεν	O	_	O	_	_	O	_	_	_
ἥμενοι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ἔλώέφησν	O	_	O	_	_	O	_	_	_
implies	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
respite	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
alleviation,	O	_	O	_	_	O	_	_	NoSpaceAfter
not	O	_	O	_	_	O	_	_	_
cure	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Thuc	B-pers	_	B-pers.author	_	_	O	Q41683	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q41683	_	InPrimaryReference
6	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
12	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
§	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
t	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
ἀπὸ	O	_	O	_	_	O	_	_	_
νόσου	O	_	O	_	_	O	_	_	_
μεγάλης	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
πολέμου	O	_	O	_	_	O	_	_	_
βραχύ	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	_
λελωφήκαμεν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tr	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference
554	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
n.—πόνου	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
simple	O	_	O	_	_	O	_	_	_
gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
usual	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
λωφᾶν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Plat	B-pers	_	B-pers.author	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	NIL	_	InPrimaryReference
Phaedr	B-work	_	B-work.primlit	_	_	O	Q555862	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q555862	_	InPrimaryReference
251	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
c	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
λωφᾷ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
ὀδύνης	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
e2	O	_	O	_	_	O	_	_	_
αὖ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
in	O	_	O	_	_	O	_	_	_
their	O	_	O	_	_	O	_	_	_
turn’	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1088	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Ami	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
601	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
84	O	_	O	_	_	O	_	_	_
ἄνδρας	O	_	O	_	_	O	_	_	_
=	O	_	O	_	_	O	_	_	_
ἀνθρώπους	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
243	O	_	O	_	_	O	_	_	_
δαίμῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
κοὐδεὶς	O	_	O	_	_	O	_	_	_
ἀνδρῶν.—εὔκερων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
since	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
oxen	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
most	O	_	O	_	_	O	_	_	_
conspicuous	O	_	O	_	_	O	_	_	_
prises	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
there	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
bitter	O	_	O	_	_	O	_	_	_
irony	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
epithet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
accent	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
55	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
G	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
σο	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
thee	O	_	O	_	_	O	_	_	_
also	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
as	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
mynef	O	_	O	_	_	O	_	_	NoSpaceAfter
have	O	_	O	_	_	O	_	_	_
seen	O	_	O	_	_	O	_	_	_
it)	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Plat	B-pers	_	B-pers.author	_	_	O	Q859	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q859	_	InPrimaryReference
Phaed	B-work	_	B-work.primlit	_	_	O	Q244161	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q244161	_	InPrimaryReference
64c	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἐὰν	O	_	O	_	_	O	_	_	_
ἄρα	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
σοὶ	O	_	O	_	_	O	_	_	_
ξυνδοκῇ	O	_	O	_	_	O	_	_	_
ἄπερ	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
ἐμοί	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Seyffert	B-pers	_	B-pers.author	_	_	O	Q17546877	_	_
writes	O	_	O	_	_	O	_	_	_
καί	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
as	O	_	O	_	_	O	_	_	_
if	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
I	O	_	O	_	_	O	_	_	_
will	O	_	O	_	_	O	_	_	_
further	O	_	O	_	_	O	_	_	_
show	O	_	O	_	_	O	_	_	_
thee’)	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
plainly	O	_	O	_	_	O	_	_	_
wrong	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
δεξω	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
περιφανῆ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
will	O	_	O	_	_	O	_	_	_
show	O	_	O	_	_	O	_	_	_
thee	O	_	O	_	_	O	_	_	_
openty	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
instead	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
allowing	O	_	O	_	_	O	_	_	NoSpaceAfter
it	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
remain	O	_	O	_	_	O	_	_	_
hidden	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
tent)	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
El	B-work	_	B-work.primlit	_	_	O	Q540161	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q540161	_	InPrimaryReference
1366	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
αἰ	O	_	O	_	_	O	_	_	_
ταῦτά	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
δείξουσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Ἡλέκτρα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
σαφῆ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
81	O	_	O	_	_	O	_	_	_
περιφανῶς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἰδεῖν.	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
We	O	_	O	_	_	O	_	_	_
might	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
indeed	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
take	O	_	O	_	_	O	_	_	_
περιφανῆ	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
mere	O	_	O	_	_	O	_	_	_
epithet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
this	O	_	O	_	_	O	_	_	_
signal	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
notable	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
fren2y’	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
actual	O	_	O	_	_	O	_	_	_
context	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
other	O	_	O	_	_	O	_	_	_
view	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
preferable	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
θροῖᾳ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
proclaim’:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
785	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference
C	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference
597	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
πᾶς	O	_	O	_	_	O	_	_	_
τοῦτό	O	_	O	_	_	O	_	_	_
γ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
Ὠλλήνων	O	_	O	_	_	O	_	_	EndOfSentence
8e-70	O	_	O	_	_	O	_	_	_
μηὲ	O	_	O	_	_	O	_	_	_
συμφορὰν	O	_	O	_	_	O	_	_	_
θέχου	O	_	O	_	_	O	_	_	_
τὲν	O	_	O	_	_	O	_	_	_
ἄνδρα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
lit.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
do	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
receive	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
or	O	_	O	_	_	O	_	_	_
take	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
calamity,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
i.e.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
do	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
apprehead	O	_	O	_	_	O	_	_	NoSpaceAfter
harm	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
coming.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
There	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
light	O	_	O	_	_	O	_	_	_
touch	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
halfplayful	O	_	O	_	_	O	_	_	_
irony	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
goddess	O	_	O	_	_	O	_	_	_
reassures	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	_
favourite	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Or	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference
138	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἀλλ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἐμοὶ	O	_	O	_	_	O	_	_	_
]	O	_	O	_	_	O	_	_	_
τόνδ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἐξεγεῖραι	O	_	O	_	_	O	_	_	_
ξυμφορὰ	O	_	O	_	_	O	_	_	_
γενήσεται	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Her	B-pers	_	B-pers.author	_	_	O	Q26825	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q26825	_	InPrimaryReference
6	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
61	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
τοὺς	O	_	O	_	_	O	_	_	_
γονέας	O	_	O	_	_	O	_	_	_
συμφορὴν	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
εἶδος	O	_	O	_	_	O	_	_	_
αὐτῆς	O	_	O	_	_	O	_	_	_
ποιευμένους	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Similarly	O	_	O	_	_	O	_	_	_
II	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference
21	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
