TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
P	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1022)	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:4
.	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
similar	O	_	_	_	_	_	_	_	_
use	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
denoting	O	_	_	_	_	_	_	_	_
 	O	_	_	_	_	_	_	_	NoSpaceAfter
nets	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
toils	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
El	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1476	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἀρκυστάτοις	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
el	O	_	_	_	_	_	_	_	_
κάπευτ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐπειβὴ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
harsh	O	_	_	_	_	_	_	_	_
combination	O	_	_	_	_	_	_	_	NoSpaceAfter
of	O	_	_	_	_	_	_	_	_
sounds	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
as	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
should	O	_	_	_	_	_	_	_	_
think	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
rare	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
thus	O	_	_	_	_	_	_	_	_
Ar	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Eccl	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1100	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
κἄπειτ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐπειδὰν	O	_	_	_	_	_	_	_	_
τῆσδ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἀπαλλαγῶ	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Vesp	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1322	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἔπειτ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐπειδὴ	O	_	_	_	_	_	_	_	_
μέθυεν	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Blut	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
695	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἔπειτ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐπειδὴ	O	_	_	_	_	_	_	_	_
μεστὸς	O	_	_	_	_	_	_	_	_
ἦν	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Den. l	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|Partial-0:4
ot	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
59	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
§	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
89	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἔπειτ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐπειδὰν	O	_	_	_	_	_	_	_	_
πεισθῇ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Similarly	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Or	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
238	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἕως	O	_	_	_	_	_	_	_	_
ἐῶσί	O	_	_	_	_	_	_	_	_
σ’	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Helen	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1292	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἦν	O	_	_	_	_	_	_	_	_
γυνὴ	O	_	_	_	_	_	_	_	_
γένῃ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
I	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
T	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1339	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἦμεν	O	_	_	_	_	_	_	_	_
ἥμενοι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
ἔλώέφησν	O	_	_	_	_	_	_	_	_
implies	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
respite	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
alleviation,	O	_	_	_	_	_	_	_	NoSpaceAfter
not	O	_	_	_	_	_	_	_	_
cure	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Thuc	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
6	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
12	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
§	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
t	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἀπὸ	O	_	_	_	_	_	_	_	_
νόσου	O	_	_	_	_	_	_	_	_
μεγάλης	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
πολέμου	O	_	_	_	_	_	_	_	_
βραχύ	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
λελωφήκαμεν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Tr	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
554	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
n.—πόνου	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
simple	O	_	_	_	_	_	_	_	_
gen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
usual	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
λωφᾶν	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Phaedr	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
251	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
c	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
λωφᾷ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τῆς	O	_	_	_	_	_	_	_	_
ὀδύνης	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
e2	O	_	_	_	_	_	_	_	_
αὖ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
turn’	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1088	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Ami	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
601	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
84	O	_	_	_	_	_	_	_	_
ἄνδρας	O	_	_	_	_	_	_	_	_
=	O	_	_	_	_	_	_	_	_
ἀνθρώπους	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
243	O	_	_	_	_	_	_	_	_
δαίμῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
κοὐδεὶς	O	_	_	_	_	_	_	_	_
ἀνδρῶν.—εὔκερων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
since	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
oxen	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
conspicuous	O	_	_	_	_	_	_	_	_
prises	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
there	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
bitter	O	_	_	_	_	_	_	_	_
irony	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
epithet	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
accent	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
55	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
G	O	_	_	_	_	_	_	_	_
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
σο	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
thee	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
as	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
mynef	O	_	_	_	_	_	_	_	NoSpaceAfter
have	O	_	_	_	_	_	_	_	_
seen	O	_	_	_	_	_	_	_	_
it)	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Phaed	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
64c	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἐὰν	O	_	_	_	_	_	_	_	_
ἄρα	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
σοὶ	O	_	_	_	_	_	_	_	_
ξυνδοκῇ	O	_	_	_	_	_	_	_	_
ἄπερ	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
ἐμοί	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Seyffert	O	_	_	_	_	_	_	_	_
writes	O	_	_	_	_	_	_	_	_
καί	O	_	_	_	_	_	_	_	_
σοι	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
as	O	_	_	_	_	_	_	_	_
if	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
sense	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
I	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
further	O	_	_	_	_	_	_	_	_
show	O	_	_	_	_	_	_	_	_
thee’)	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
plainly	O	_	_	_	_	_	_	_	_
wrong	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
δεξω	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
περιφανῆ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
will	O	_	_	_	_	_	_	_	_
show	O	_	_	_	_	_	_	_	_
thee	O	_	_	_	_	_	_	_	_
openty	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
instead	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
allowing	O	_	_	_	_	_	_	_	NoSpaceAfter
it	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
remain	O	_	_	_	_	_	_	_	_
hidden	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
tent)	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
El	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1366	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
αἰ	O	_	_	_	_	_	_	_	_
ταῦτά	O	_	_	_	_	_	_	_	_
σοι	O	_	_	_	_	_	_	_	_
δείξουσιν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Ἡλέκτρα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
σαφῆ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
81	O	_	_	_	_	_	_	_	_
περιφανῶς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἰδεῖν.	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
We	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
indeed	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
take	O	_	_	_	_	_	_	_	_
περιφανῆ	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
mere	O	_	_	_	_	_	_	_	_
epithet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
this	O	_	_	_	_	_	_	_	_
signal	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
notable	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
fren2y’	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
actual	O	_	_	_	_	_	_	_	_
context	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
view	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
preferable	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
θροῖᾳ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
proclaim’:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
785	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
O	B-secondary-full	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	I-secondary-full	_	_	_	_	_	_	_	InSecondaryReference
C	I-secondary-full	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	I-secondary-full	_	_	_	_	_	_	_	InSecondaryReference
597	I-secondary-full	_	_	_	_	_	_	_	InSecondaryReference
πᾶς	O	_	_	_	_	_	_	_	_
τοῦτό	O	_	_	_	_	_	_	_	_
γ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
Ὠλλήνων	O	_	_	_	_	_	_	_	EndOfSentence
8e-70	O	_	_	_	_	_	_	_	_
μηὲ	O	_	_	_	_	_	_	_	_
συμφορὰν	O	_	_	_	_	_	_	_	_
θέχου	O	_	_	_	_	_	_	_	_
τὲν	O	_	_	_	_	_	_	_	_
ἄνδρα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
lit.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
do	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
receive	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
or	O	_	_	_	_	_	_	_	_
take	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
calamity,	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
i.e.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
do	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
apprehead	O	_	_	_	_	_	_	_	NoSpaceAfter
harm	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
coming.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
There	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
light	O	_	_	_	_	_	_	_	_
touch	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
halfplayful	O	_	_	_	_	_	_	_	_
irony	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
goddess	O	_	_	_	_	_	_	_	_
reassures	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
favourite	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Or	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
138	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἀλλ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐμοὶ	O	_	_	_	_	_	_	_	_
]	O	_	_	_	_	_	_	_	_
τόνδ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐξεγεῖραι	O	_	_	_	_	_	_	_	_
ξυμφορὰ	O	_	_	_	_	_	_	_	_
γενήσεται	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Her	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
6	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
61	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
τοὺς	O	_	_	_	_	_	_	_	_
γονέας	O	_	_	_	_	_	_	_	_
συμφορὴν	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
εἶδος	O	_	_	_	_	_	_	_	_
αὐτῆς	O	_	_	_	_	_	_	_	_
ποιευμένους	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Similarly	O	_	_	_	_	_	_	_	_
II	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
21	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
39	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
τῷ	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἄρ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἀνώστον	O	_	_	_	_	_	_	_	_
κακὸν	O	_	_	_	_	_	_	_	_
ἤλυθε	O	_	_	_	_	_	_	_	_
δῖος	O	_	_	_	_	_	_	_	_
Ἀχιλλεύς:	O	_	_	_	_	_	_	_	NoSpaceAfter
O	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
