TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
158	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
μῆτιν	O	_	O	_	_	O	_	_	_
ἐρέσσω	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
unconscious	O	_	O	_	_	O	_	_	_
tautology	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰρεσίας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐρέσσουσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
44	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
pp	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
83	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
4	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
mariners	O	_	O	_	_	O	_	_	NoSpaceAfter
think	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Atreidae	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
chasing	O	_	O	_	_	O	_	_	_
them	O	_	O	_	_	O	_	_	_
astern	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
καθ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἡμῶν	O	_	O	_	_	O	_	_	_
mark	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
their	O	_	O	_	_	O	_	_	_
lot	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
bound	O	_	O	_	_	O	_	_	_
up	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
thought	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
developed	O	_	O	_	_	O	_	_	NoSpaceAfter
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
succeeding	O	_	O	_	_	O	_	_	_
lines	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
accusative	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	NoSpaceAfter
Apn	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
two	O	_	O	_	_	O	_	_	_
constructions	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
first	O	_	O	_	_	O	_	_	_
after	O	_	O	_	_	O	_	_	_
πεφόβημαι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
then	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
ἐυναλγεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
added	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
epexegesis	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	NoSpaceAfter
Αρης	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
destructive	O	_	O	_	_	O	_	_	_
violence	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
esp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference
Prom	B-work	_	B-work.primlit	_	_	O	Q846870	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q846870	_	InPrimaryReference
861	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
θηλυκτόνῳ	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
YAper	O	_	O	_	_	O	_	_	_
δαμέντων	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
255	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
αἷσ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἄπλατος	O	_	O	_	_	O	_	_	_
ἴσχει	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
‘Possessed	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
all-endangering	O	_	O	_	_	O	_	_	_
doom.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
chorus	O	_	O	_	_	O	_	_	_
long	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
stand	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
deterred	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
madness	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Trach	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference
785	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κοὐδεὶς	O	_	O	_	_	O	_	_	_
ἐτόλμα	O	_	O	_	_	O	_	_	_
τἀνδρὸς	O	_	O	_	_	O	_	_	_
ἀντίον	O	_	O	_	_	O	_	_	_
μολεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
ib	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference
707	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὦ	O	_	O	_	_	O	_	_	_
παῖ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
πρόσελθε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
φύγῃς	O	_	O	_	_	O	_	_	_
τοὐμὸν	O	_	O	_	_	O	_	_	_
κακόν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
μηδ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
εἴ	O	_	O	_	_	O	_	_	_
σε	O	_	O	_	_	O	_	_	_
χρὴ	O	_	O	_	_	O	_	_	_
θανόντι	O	_	O	_	_	O	_	_	_
συνθανεῖν	O	_	O	_	_	O	_	_	_
ἐμοί	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1b	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference
1030	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀποτίβατος	O	_	O	_	_	O	_	_	_
ἀγρία	O	_	O	_	_	O	_	_	_
νόσος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
257	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
οὐκέτι	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἔσχει	O	_	O	_	_	O	_	_	_
νιν	O	_	O	_	_	O	_	_	_
ἡ	O	_	O	_	_	O	_	_	_
μανία	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
He	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
approached	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
safety	O	_	O	_	_	O	_	_	_
now.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
λαμπρᾶς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kA	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
For	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
like	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
Southem	O	_	O	_	_	O	_	_	_
storm	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
after	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
sharp	O	_	O	_	_	O	_	_	_
outburst	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ceases	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
rage	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
lightning	O	_	O	_	_	O	_	_	_
plays	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
more,	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
ἄτερ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
taken	O	_	O	_	_	O	_	_	_
proleptically	O	_	O	_	_	O	_	_	_
τ	O	_	O	_	_	O	_	_	_
ὥστε	O	_	O	_	_	O	_	_	_
ἄτερ	O	_	O	_	_	O	_	_	_
στεροπῆς	O	_	O	_	_	O	_	_	_
εἶναι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
E.onL.	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
38	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
}	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
70	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Otherwise	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
might	O	_	O	_	_	O	_	_	_
mean	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
He	O	_	O	_	_	O	_	_	_
desists	O	_	O	_	_	O	_	_	_
without	O	_	O	_	_	O	_	_	_
light	O	_	O	_	_	O	_	_	_
ning:	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
violence	O	_	O	_	_	O	_	_	_
comes	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
end	O	_	O	_	_	O	_	_	_
without	O	_	O	_	_	O	_	_	_
doing	O	_	O	_	_	O	_	_	_
irreparable	O	_	O	_	_	O	_	_	_
harm	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Med	B-work	_	B-work.primlit	_	_	O	Q286381	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q286381	_	InPrimaryReference
93	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
4	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὐδὲ	O	_	O	_	_	O	_	_	_
παύσεται	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
χόλου	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
σάφ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
οἶδα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
πρὶν	O	_	O	_	_	O	_	_	_
κατασκῆψαί	O	_	O	_	_	O	_	_	_
Twa	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Shak	B-pers	_	B-pers.author	_	_	O	Q692	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q692	_	InPrimaryReference
King	B-work	_	B-work.primlit	_	_	O	Q661222	_	InPrimaryReference
John	I-work	_	I-work.primlit	_	_	O	Q661222	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
4	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
So	O	_	O	_	_	O	_	_	_
foul	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
sky	O	_	O	_	_	O	_	_	_
clears	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
without	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
storm.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
although	O	_	O	_	_	O	_	_	_
Tecmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	_
is	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
moment	O	_	O	_	_	O	_	_	_
relieved	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	_
apprehensions	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
sufficiently	O	_	O	_	_	O	_	_	_
calmed	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
make	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
natural	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
259	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
φρόνιμος	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
dv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
39	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
p	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
72	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
φρόνιμον	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
sc.	O	_	O	_	_	O	_	_	_
ὄντα	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
v	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
r	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
MS	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
conjecture	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
260	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
οἰκεῖα	O	_	O	_	_	O	_	_	_
πάθη	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
Troubles	O	_	O	_	_	O	_	_	_
all	O	_	O	_	_	O	_	_	_
one’s	O	_	O	_	_	O	_	_	_
own.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
both	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
home-felt	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
self-wrought	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἘΠ	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference
215	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οἰκείας	O	_	O	_	_	O	_	_	_
els	O	_	O	_	_	O	_	_	_
aras	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
261	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
mapawpdfavros	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
Having	O	_	O	_	_	O	_	_	_
assisted.”	O	_	O	_	_	O	_	_	NoSpaceAfter
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
παραδράω	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
οἷά	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
τοῖς	O	_	O	_	_	O	_	_	_
ἀγαθοῖσι	O	_	O	_	_	O	_	_	_
παραδρώωσι	O	_	O	_	_	O	_	_	_
χέρηες	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Od	B-work	_	B-work.primlit	_	_	O	Q35160	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q35160	_	InPrimaryReference
15	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
324)	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial--4:3
.	O	_	O	_	_	O	_	_	EndOfSentence
262	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μεγάλας	O	_	O	_	_	O	_	_	_
ὀδύνας	O	_	O	_	_	O	_	_	_
ὑποτείνει	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	_
Causes	O	_	O	_	_	O	_	_	_
intense	O	_	O	_	_	O	_	_	_
grief	O	_	O	_	_	O	_	_	_
within.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ὑποτείνει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ie	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὑπέχει	O	_	O	_	_	O	_	_	_
ἐντεταμένως	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
